"network_id";"metric";"value"
"P22_220";"richness";81
"P22_220";"connectance";0,095
"P22_220";"degree.shannon";3,81619037971094
"P22_220";"degree.mean";2,81481481481481
"P22_220";"degree.sd";4,19258604894137
"P22_220";"degree.skewness";3,83785220466152
"P22_220";"degree.kurtosis";18,5926591386026
"P22_220";"modularity.betweenness";0,50996460449369
"P22_220";"modularity.infomap";0,504539858417975
"P22_220";"nestedness";17,2946599647177
"P22_220";"centrality.degree";0,284335443037975
"P22_220";"centrality.eigen";0,511080302797265
"P22_220";"interaction.overlap";0,155376909308761
"P22_220";"link.density";2,81481481481481
