"network_id";"metric";"value"
"mangal_1115";"richness";20
"mangal_1115";"connectance";0,268421052631579
"mangal_1115";"degree.shannon";2,84656706978335
"mangal_1115";"degree.mean";5,1
"mangal_1115";"degree.sd";2,82656570491657
"mangal_1115";"degree.skewness";0,369289647873711
"mangal_1115";"degree.kurtosis";1,76807948882188
"mangal_1115";"modularity.betweenness";0,0211457131872357
"mangal_1115";"modularity.infomap";0
"mangal_1115";"nestedness";22,969298245614
"mangal_1115";"centrality.degree";0,286549707602339
"mangal_1115";"centrality.eigen";0,295254351831991
"mangal_1115";"interaction.overlap";0,314677208799113
"mangal_1115";"link.density";5,1
