"network_id";"metric";"value"
"P22_365";"richness";371
"P22_365";"connectance";0,0350897201946472
"P22_365";"degree.shannon";5,16133847557015
"P22_365";"degree.mean";4,97574123989218
"P22_365";"degree.sd";8,36123320646316
"P22_365";"degree.skewness";3,87191526847658
"P22_365";"degree.kurtosis";20,6125858824499
"P22_365";"modularity.betweenness";0,368406287378408
"P22_365";"modularity.infomap";0,341573065361081
"P22_365";"nestedness";8,86512192309265
"P22_365";"centrality.degree";0,154954954954955
"P22_365";"centrality.eigen";0,615794542609049
"P22_365";"interaction.overlap";0,0820548082630242
"P22_365";"link.density";4,97574123989218
