"network_id";"metric";"value"
"gateway_222";"richness";56
"gateway_222";"connectance";0,294805194805195
"gateway_222";"degree.shannon";3,84157298784574
"gateway_222";"degree.mean";16,2142857142857
"gateway_222";"degree.sd";9,05882650580845
"gateway_222";"degree.skewness";-0,155135557043939
"gateway_222";"degree.kurtosis";2,01113721642318
"gateway_222";"modularity.betweenness";0,0503696947350036
"gateway_222";"modularity.infomap";0
"gateway_222";"nestedness";19,6108828729627
"gateway_222";"centrality.degree";0,350841750841751
"gateway_222";"centrality.eigen";0,327463359120241
"gateway_222";"interaction.overlap";0,330044521742459
"gateway_222";"link.density";16,2142857142857
