"network_id";"metric";"value"
"mangal_1595";"richness";20
"mangal_1595";"connectance";0,442105263157895
"mangal_1595";"degree.shannon";2,92579503374877
"mangal_1595";"degree.mean";8,4
"mangal_1595";"degree.sd";3,05045294307169
"mangal_1595";"degree.skewness";-0,310920931704631
"mangal_1595";"degree.kurtosis";2,53070166458508
"mangal_1595";"modularity.betweenness";0,337939342403628
"mangal_1595";"modularity.infomap";0,348568594104308
"mangal_1595";"nestedness";25,6188197767145
"mangal_1595";"centrality.degree";0,309941520467836
"mangal_1595";"centrality.eigen";0,224674637931292
"mangal_1595";"interaction.overlap";0,453531101096672
"mangal_1595";"link.density";8,4
