"network_id";"metric";"value"
"mangal_1494";"richness";38
"mangal_1494";"connectance";0,0732574679943101
"mangal_1494";"degree.shannon";2,99298731144515
"mangal_1494";"degree.mean";2,71052631578947
"mangal_1494";"degree.sd";4,71287996381648
"mangal_1494";"degree.skewness";4,80598688564119
"mangal_1494";"degree.kurtosis";26,968221272509
"mangal_1494";"modularity.betweenness";0,388538033744934
"mangal_1494";"modularity.infomap";0,248091243284004
"mangal_1494";"nestedness";22,3464065569329
"mangal_1494";"centrality.degree";0,777777777777778
"mangal_1494";"centrality.eigen";0,382684249745221
"mangal_1494";"interaction.overlap";0,391084105827538
"mangal_1494";"link.density";2,71052631578947
