"network_id";"metric";"value"
"gateway_212";"richness";44
"gateway_212";"connectance";0,330338266384778
"gateway_212";"degree.shannon";3,62202711548621
"gateway_212";"degree.mean";14,2045454545455
"gateway_212";"degree.sd";7,24514126029346
"gateway_212";"degree.skewness";-0,356072085696605
"gateway_212";"degree.kurtosis";3,07958911901
"gateway_212";"modularity.betweenness";0,0371456
"gateway_212";"modularity.infomap";0
"gateway_212";"nestedness";21,5793989931797
"gateway_212";"centrality.degree";0,478405315614618
"gateway_212";"centrality.eigen";0,281884956300906
"gateway_212";"interaction.overlap";0,346019509883347
"gateway_212";"link.density";14,2045454545455
