"network_id";"metric";"value"
"gateway_118";"richness";51
"gateway_118";"connectance";0,26156862745098
"gateway_118";"degree.shannon";3,59747698327595
"gateway_118";"degree.mean";13,078431372549
"gateway_118";"degree.sd";11,0215119421156
"gateway_118";"degree.skewness";1,07835050402055
"gateway_118";"degree.kurtosis";3,08356671811013
"gateway_118";"modularity.betweenness";0,0153521440179459
"gateway_118";"modularity.infomap";0
"gateway_118";"nestedness";35,855315367488
"gateway_118";"centrality.degree";0,536734693877551
"gateway_118";"centrality.eigen";0,340428831170596
"gateway_118";"interaction.overlap";0,432087343287645
"gateway_118";"link.density";13,078431372549
