"network_id";"metric";"value"
"gateway_161";"richness";99
"gateway_161";"connectance";0,130694702123274
"gateway_161";"degree.shannon";4,31544616505178
"gateway_161";"degree.mean";12,8080808080808
"gateway_161";"degree.sd";9,49831001904514
"gateway_161";"degree.skewness";0,683163675377813
"gateway_161";"degree.kurtosis";2,61452505699146
"gateway_161";"modularity.betweenness";0,00453532227407977
"gateway_161";"modularity.infomap";0
"gateway_161";"nestedness";19,2851292833314
"gateway_161";"centrality.degree";0,251946139280454
"gateway_161";"centrality.eigen";0,389366811715092
"gateway_161";"interaction.overlap";0,164923624709222
"gateway_161";"link.density";12,8080808080808
