"network_id";"metric";"value"
"TI31";"richness";35
"TI31";"connectance";0,121428571428571
"TI31";"degree.shannon";3,3116097427998
"TI31";"degree.mean";1,94285714285714
"TI31";"degree.sd";1,49396545244836
"TI31";"degree.skewness";1,22620678498356
"TI31";"degree.kurtosis";2,90417014443315
"TI31";"modularity.betweenness";0,605536332179931
"TI31";"modularity.infomap";0,610726643598616
"TI31";"nestedness";10,1328903654485
"TI31";"centrality.degree";0,0953654188948307
"TI31";"centrality.eigen";0,567998909408231
"TI31";"interaction.overlap";0,159086491739553
"TI31";"link.density";1,94285714285714
