"network_id";"metric";"value"
"gateway_140";"richness";105
"gateway_140";"connectance";0,463919413919414
"gateway_140";"degree.shannon";4,57176303700219
"gateway_140";"degree.mean";48,247619047619
"gateway_140";"degree.sd";17,6666683944985
"gateway_140";"degree.skewness";-0,420164858381125
"gateway_140";"degree.kurtosis";3,75030456279935
"gateway_140";"modularity.betweenness";0
"gateway_140";"modularity.infomap";0
"gateway_140";"nestedness";33,1188739201721
"gateway_140";"centrality.degree";0,40832710978342
"gateway_140";"centrality.eigen";0,193313355357864
"gateway_140";"interaction.overlap";0,48396085013543
"gateway_140";"link.density";48,247619047619
