"network_id";"metric";"value"
"P22_403";"richness";68
"P22_403";"connectance";0,164705882352941
"P22_403";"degree.shannon";3,81367359319004
"P22_403";"degree.mean";4,11764705882353
"P22_403";"degree.sd";4,0354008540265
"P22_403";"degree.skewness";1,36208498644855
"P22_403";"degree.kurtosis";3,86404551179022
"P22_403";"modularity.betweenness";0,351071428571429
"P22_403";"modularity.infomap";0,405790816326531
"P22_403";"nestedness";16,3922918565016
"P22_403";"centrality.degree";0,167345092718227
"P22_403";"centrality.eigen";0,478737045852245
"P22_403";"interaction.overlap";0,27080148722037
"P22_403";"link.density";4,11764705882353
