"network_id";"metric";"value"
"P22_015";"richness";94
"P22_015";"connectance";0,106481481481481
"P22_015";"degree.shannon";4,1372360879069
"P22_015";"degree.mean";3,42553191489362
"P22_015";"degree.sd";3,67639772762125
"P22_015";"degree.skewness";2,45405962582414
"P22_015";"degree.kurtosis";9,33964518452179
"P22_015";"modularity.betweenness";0,511727942594807
"P22_015";"modularity.infomap";0,486883222097913
"P22_015";"nestedness";9,62053020192555
"P22_015";"centrality.degree";0,182094436652641
"P22_015";"centrality.eigen";0,522610890993389
"P22_015";"interaction.overlap";0,131798088466895
"P22_015";"link.density";3,42553191489362
