"network_id";"metric";"value"
"P22_095";"richness";80
"P22_095";"connectance";0,177083333333333
"P22_095";"degree.shannon";3,81818992532491
"P22_095";"degree.mean";4,25
"P22_095";"degree.sd";5,66020977381089
"P22_095";"degree.skewness";2,79460659816213
"P22_095";"degree.kurtosis";11,0472363162998
"P22_095";"modularity.betweenness";0,189134948096886
"P22_095";"modularity.infomap";0,310588235294118
"P22_095";"nestedness";21,5213139412897
"P22_095";"centrality.degree";0,347289840960727
"P22_095";"centrality.eigen";0,470647244438967
"P22_095";"interaction.overlap";0,289127797983597
"P22_095";"link.density";4,25
