"network_id";"metric";"value"
"gateway_262";"richness";50
"gateway_262";"connectance";0,285714285714286
"gateway_262";"degree.shannon";3,71023998635139
"gateway_262";"degree.mean";14
"gateway_262";"degree.sd";8,51169663415213
"gateway_262";"degree.skewness";0,25072851933673
"gateway_262";"degree.kurtosis";2,29572703828605
"gateway_262";"modularity.betweenness";0,0500816326530612
"gateway_262";"modularity.infomap";0
"gateway_262";"nestedness";21,8771707927405
"gateway_262";"centrality.degree";0,483843537414966
"gateway_262";"centrality.eigen";0,345318648641676
"gateway_262";"interaction.overlap";0,326828744320348
"gateway_262";"link.density";14
