"network_id";"metric";"value"
"P22_062";"richness";133
"P22_062";"connectance";0,0761866773035501
"P22_062";"degree.shannon";4,11269850241224
"P22_062";"degree.mean";2,87218045112782
"P22_062";"degree.sd";6,39295722086397
"P22_062";"degree.skewness";7,77263593195146
"P22_062";"degree.kurtosis";71,4993657192048
"P22_062";"modularity.betweenness";0,508045283846386
"P22_062";"modularity.infomap";0,512266659356926
"P22_062";"nestedness";14,8489567943793
"P22_062";"centrality.degree";0,477851029377747
"P22_062";"centrality.eigen";0,426305817307665
"P22_062";"interaction.overlap";0,114892969144691
"P22_062";"link.density";2,87218045112782
