"network_id";"metric";"value"
"P22_168";"richness";30
"P22_168";"connectance";0,153846153846154
"P22_168";"degree.shannon";3,1253798214452
"P22_168";"degree.mean";2,13333333333333
"P22_168";"degree.sd";1,85199488591931
"P22_168";"degree.skewness";1,98846669456519
"P22_168";"degree.kurtosis";6,09273048753315
"P22_168";"modularity.betweenness";0,55517578125
"P22_168";"modularity.infomap";0,5615234375
"P22_168";"nestedness";15,1869158878505
"P22_168";"centrality.degree";0,216748768472906
"P22_168";"centrality.eigen";0,532212373742206
"P22_168";"interaction.overlap";0,298995022071945
"P22_168";"link.density";2,13333333333333
