"network_id";"metric";"value"
"M22_52";"richness";71
"M22_52";"connectance";0,104895104895105
"M22_52";"degree.shannon";3,78566519774735
"M22_52";"degree.mean";3,38028169014085
"M22_52";"degree.sd";4,47649798449987
"M22_52";"degree.skewness";4,13712855884693
"M22_52";"degree.kurtosis";22,2062653722266
"M22_52";"modularity.betweenness";0,348541666666667
"M22_52";"modularity.infomap";0,339305555555556
"M22_52";"nestedness";29,1068863540346
"M22_52";"centrality.degree";0,376604554865424
"M22_52";"centrality.eigen";0,490818192529511
"M22_52";"interaction.overlap";0,111277754806409
"M22_52";"link.density";3,38028169014085
