"network_id";"metric";"value"
"mangal_1025";"richness";32
"mangal_1025";"connectance";0,454166666666667
"mangal_1025";"degree.shannon";3,32632352898988
"mangal_1025";"degree.mean";6,8125
"mangal_1025";"degree.sd";3,54180107271847
"mangal_1025";"degree.skewness";0,219052317858967
"mangal_1025";"degree.kurtosis";2,01167258246549
"mangal_1025";"modularity.betweenness";0,00635468394916239
"mangal_1025";"modularity.infomap";0
"mangal_1025";"nestedness";48,7626861382048
"mangal_1025";"centrality.degree";0,247311827956989
"mangal_1025";"centrality.eigen";0,278617899955275
"mangal_1025";"interaction.overlap";0,56946033999204
"mangal_1025";"link.density";6,8125
