"network_id";"metric";"value"
"gateway_107";"richness";32
"gateway_107";"connectance";0,270161290322581
"gateway_107";"degree.shannon";3,21892118049061
"gateway_107";"degree.mean";8,375
"gateway_107";"degree.sd";5,85717095643479
"gateway_107";"degree.skewness";0,421118150392674
"gateway_107";"degree.kurtosis";1,76934941510289
"gateway_107";"modularity.betweenness";0,159835152595233
"gateway_107";"modularity.infomap";0
"gateway_107";"nestedness";26,4116193934149
"gateway_107";"centrality.degree";0,363440860215054
"gateway_107";"centrality.eigen";0,381600882388379
"gateway_107";"interaction.overlap";0,358821948068283
"gateway_107";"link.density";8,375
