"network_id";"metric";"value"
"P22_078";"richness";79
"P22_078";"connectance";0,124528301886792
"P22_078";"degree.shannon";3,8630469723036
"P22_078";"degree.mean";4,17721518987342
"P22_078";"degree.sd";5,10092875824485
"P22_078";"degree.skewness";2,6874091638609
"P22_078";"degree.kurtosis";11,0215777268716
"P22_078";"modularity.betweenness";0,35127640036731
"P22_078";"modularity.infomap";0,110284664830119
"P22_078";"nestedness";28,4597397595664
"P22_078";"centrality.degree";0,287046287046287
"P22_078";"centrality.eigen";0,480081619507287
"P22_078";"interaction.overlap";0,187804258272729
"P22_078";"link.density";4,17721518987342
