"network_id";"metric";"value"
"gateway_015";"richness";120
"gateway_015";"connectance";0,233473389355742
"gateway_015";"degree.shannon";4,55476585519006
"gateway_015";"degree.mean";27,7833333333333
"gateway_015";"degree.sd";18,9240780037316
"gateway_015";"degree.skewness";0,570032673499582
"gateway_015";"degree.kurtosis";2,06210390346841
"gateway_015";"modularity.betweenness";0,0910387208701032
"gateway_015";"modularity.infomap";1,11022302462516e-16
"gateway_015";"nestedness";32,3810543248199
"gateway_015";"centrality.degree";0,400940037031762
"gateway_015";"centrality.eigen";0,443952742561032
"gateway_015";"interaction.overlap";0,280017955756502
"gateway_015";"link.density";27,7833333333333
