"network_id";"metric";"value"
"gateway_219";"richness";54
"gateway_219";"connectance";0,319357092941999
"gateway_219";"degree.shannon";3,8133122748403
"gateway_219";"degree.mean";16,9259259259259
"gateway_219";"degree.sd";9,22026449882929
"gateway_219";"degree.skewness";-0,191672125310885
"gateway_219";"degree.kurtosis";2,01164466833015
"gateway_219";"modularity.betweenness";0,0443885295117524
"gateway_219";"modularity.infomap";0
"gateway_219";"nestedness";23,5658746707093
"gateway_219";"centrality.degree";0,388969521044993
"gateway_219";"centrality.eigen";0,325417719361135
"gateway_219";"interaction.overlap";0,344212689512165
"gateway_219";"link.density";16,9259259259259
