"network_id";"metric";"value"
"P22_204";"richness";88
"P22_204";"connectance";0,0915492957746479
"P22_204";"degree.shannon";3,90246114225726
"P22_204";"degree.mean";2,36363636363636
"P22_204";"degree.sd";3,7758513333467
"P22_204";"degree.skewness";4,728766024228
"P22_204";"degree.kurtosis";27,0064045987076
"P22_204";"modularity.betweenness";0,615199704142012
"P22_204";"modularity.infomap";0,609791050295858
"P22_204";"nestedness";8,96796277962197
"P22_204";"centrality.degree";0,278000534616413
"P22_204";"centrality.eigen";0,550966855326787
"P22_204";"interaction.overlap";0,0976387425489618
"P22_204";"link.density";2,36363636363636
