"network_id";"metric";"value"
"P22_260";"richness";76
"P22_260";"connectance";0,147058823529412
"P22_260";"degree.shannon";3,99499441586115
"P22_260";"degree.mean";5,39473684210526
"P22_260";"degree.sd";4,72744877601276
"P22_260";"degree.skewness";1,49961019515106
"P22_260";"degree.kurtosis";5,32387399274479
"P22_260";"modularity.betweenness";0,312575847709697
"P22_260";"modularity.infomap";0,366579417013682
"P22_260";"nestedness";25,4034206861062
"P22_260";"centrality.degree";0,241081081081081
"P22_260";"centrality.eigen";0,462078824976861
"P22_260";"interaction.overlap";0,249059354468701
"P22_260";"link.density";5,39473684210526
