"network_id";"metric";"value"
"P22_194";"richness";154
"P22_194";"connectance";0,049344375431332
"P22_194";"degree.shannon";4,58384988098485
"P22_194";"degree.mean";3,71428571428571
"P22_194";"degree.sd";4,27443270816811
"P22_194";"degree.skewness";2,73078402195258
"P22_194";"degree.kurtosis";11,9541962899028
"P22_194";"modularity.betweenness";0,477413320944789
"P22_194";"modularity.infomap";0,478067387158296
"P22_194";"nestedness";9,85317045661873
"P22_194";"centrality.degree";0,160818713450292
"P22_194";"centrality.eigen";0,517970430865201
"P22_194";"interaction.overlap";0,0904548066473694
"P22_194";"link.density";3,71428571428571
