"network_id";"metric";"value"
"P22_294";"richness";44
"P22_294";"connectance";0,221674876847291
"P22_294";"degree.shannon";3,44190718914292
"P22_294";"degree.mean";4,09090909090909
"P22_294";"degree.sd";3,74673924476838
"P22_294";"degree.skewness";1,7261405597274
"P22_294";"degree.kurtosis";6,10758165190884
"P22_294";"modularity.betweenness";0,293086419753086
"P22_294";"modularity.infomap";0,0414197530864198
"P22_294";"nestedness";42,3037819805881
"P22_294";"centrality.degree";0,338870431893688
"P22_294";"centrality.eigen";0,400548052253967
"P22_294";"interaction.overlap";0,277711870462594
"P22_294";"link.density";4,09090909090909
