"network_id";"metric";"value"
"M22_103";"richness";44
"M22_103";"connectance";0,224537037037037
"M22_103";"degree.shannon";3,35525048225502
"M22_103";"degree.mean";4,40909090909091
"M22_103";"degree.sd";4,93830863531127
"M22_103";"degree.skewness";2,57613562015211
"M22_103";"degree.kurtosis";10,012148631152
"M22_103";"modularity.betweenness";0,267881815283239
"M22_103";"modularity.infomap";0
"M22_103";"nestedness";38,9751067763116
"M22_103";"centrality.degree";0,501661129568106
"M22_103";"centrality.eigen";0,375588973809663
"M22_103";"interaction.overlap";0,314248964054189
"M22_103";"link.density";4,40909090909091
