"network_id";"metric";"value"
"P22_185";"richness";57
"P22_185";"connectance";0,1625
"P22_185";"degree.shannon";3,62859793353805
"P22_185";"degree.mean";3,64912280701754
"P22_185";"degree.sd";3,96183231450052
"P22_185";"degree.skewness";2,61138288568548
"P22_185";"degree.kurtosis";11,1610123603009
"P22_185";"modularity.betweenness";0,368019600591716
"P22_185";"modularity.infomap";0,379345414201183
"P22_185";"nestedness";23,8111083569469
"P22_185";"centrality.degree";0,33961038961039
"P22_185";"centrality.eigen";0,441057255372452
"P22_185";"interaction.overlap";0,213546979641831
"P22_185";"link.density";3,64912280701754
