"network_id";"metric";"value"
"M22_184";"richness";85
"M22_184";"connectance";0,103386809269162
"M22_184";"degree.shannon";3,99837184893468
"M22_184";"degree.mean";4,09411764705882
"M22_184";"degree.sd";5,0252304600357
"M22_184";"degree.skewness";3,94163625950467
"M22_184";"degree.kurtosis";21,6683457265292
"M22_184";"modularity.betweenness";0,350161844365174
"M22_184";"modularity.infomap";0,375627559783327
"M22_184";"nestedness";23,9965497166144
"M22_184";"centrality.degree";0,364601262191624
"M22_184";"centrality.eigen";0,471751322737632
"M22_184";"interaction.overlap";0,107141491132793
"M22_184";"link.density";4,09411764705882
