"network_id";"metric";"value"
"WOL_077";"richness";456
"WOL_077";"connectance";0,0265144596651446
"WOL_077";"degree.shannon";5,43131166028005
"WOL_077";"degree.mean";3,82017543859649
"WOL_077";"degree.sd";6,1152402639338
"WOL_077";"degree.skewness";4,34350291377947
"WOL_077";"degree.kurtosis";30,3238834834557
"WOL_077";"modularity.betweenness";0,514442931505152
"WOL_077";"modularity.infomap";0,498847939934699
"WOL_077";"nestedness";5,05408021749584
"WOL_077";"centrality.degree";0,132846008616934
"WOL_077";"centrality.eigen";0,576952126228842
"WOL_077";"interaction.overlap";0,0508772556265936
"WOL_077";"link.density";3,82017543859649
