"network_id";"metric";"value"
"P22_222";"richness";160
"P22_222";"connectance";0,0628942486085343
"P22_222";"degree.shannon";4,5638370402321
"P22_222";"degree.mean";4,2375
"P22_222";"degree.sd";5,35704731870484
"P22_222";"degree.skewness";3,55015919690487
"P22_222";"degree.kurtosis";20,6529742881468
"P22_222";"modularity.betweenness";0,44167732616319
"P22_222";"modularity.infomap";0,44406592354748
"P22_222";"nestedness";11,3403944189955
"P22_222";"centrality.degree";0,240506329113924
"P22_222";"centrality.eigen";0,494201392167735
"P22_222";"interaction.overlap";0,18129470968686
"P22_222";"link.density";4,2375
