"network_id";"metric";"value"
"P22_417";"richness";33
"P22_417";"connectance";0,145098039215686
"P22_417";"degree.shannon";3,23246303658517
"P22_417";"degree.mean";2,24242424242424
"P22_417";"degree.sd";1,85456030891258
"P22_417";"degree.skewness";1,8780610295921
"P22_417";"degree.kurtosis";6,62278189223544
"P22_417";"modularity.betweenness";0,540175310445581
"P22_417";"modularity.infomap";0,536523009495983
"P22_417";"nestedness";18,14453125
"P22_417";"centrality.degree";0,224798387096774
"P22_417";"centrality.eigen";0,462265126584791
"P22_417";"interaction.overlap";0,194968929571006
"P22_417";"link.density";2,24242424242424
