"network_id";"metric";"value"
"P22_081";"richness";114
"P22_081";"connectance";0,101136363636364
"P22_081";"degree.shannon";4,2384725179015
"P22_081";"degree.mean";4,68421052631579
"P22_081";"degree.sd";5,47288697572787
"P22_081";"degree.skewness";2,34700245913873
"P22_081";"degree.kurtosis";9,26495008632126
"P22_081";"modularity.betweenness";0,359627712550323
"P22_081";"modularity.infomap";0,365000210411143
"P22_081";"nestedness";15,7015093018068
"P22_081";"centrality.degree";0,237041719342604
"P22_081";"centrality.eigen";0,496058305718475
"P22_081";"interaction.overlap";0,194997186102001
"P22_081";"link.density";4,68421052631579
