"network_id";"metric";"value"
"gateway_083";"richness";24
"gateway_083";"connectance";0,297101449275362
"gateway_083";"degree.shannon";2,96775268299495
"gateway_083";"degree.mean";6,83333333333333
"gateway_083";"degree.sd";4,65941465503299
"gateway_083";"degree.skewness";1,02729315604828
"gateway_083";"degree.kurtosis";3,300887164194
"gateway_083";"modularity.betweenness";0,0564396192742416
"gateway_083";"modularity.infomap";0
"gateway_083";"nestedness";33,574016563147
"gateway_083";"centrality.degree";0,569169960474308
"gateway_083";"centrality.eigen";0,357975021292209
"gateway_083";"interaction.overlap";0,406663101783876
"gateway_083";"link.density";6,83333333333333
