"network_id";"metric";"value"
"mangal_1676";"richness";129
"mangal_1676";"connectance";0,086075205640423
"mangal_1676";"degree.shannon";4,34432302799315
"mangal_1676";"degree.mean";4,50769230769231
"mangal_1676";"degree.sd";5,57992825083231
"mangal_1676";"degree.skewness";2,73417874398806
"mangal_1676";"degree.kurtosis";11,8508982465502
"mangal_1676";"modularity.betweenness";0,388694102435672
"mangal_1676";"modularity.infomap";0,367546506074619
"mangal_1676";"nestedness";23,7394010649076
"mangal_1676";"centrality.degree";0,23219476744186
"mangal_1676";"centrality.eigen";0,486159143863382
"mangal_1676";"interaction.overlap";0,18325238346256
"mangal_1676";"link.density";4,50769230769231
