"network_id";"metric";"value"
"gateway_286";"richness";39
"gateway_286";"connectance";0,485155195681511
"gateway_286";"degree.shannon";3,59680356285389
"gateway_286";"degree.mean";18,4358974358974
"gateway_286";"degree.sd";6,56463760892954
"gateway_286";"degree.skewness";0,164756357123957
"gateway_286";"degree.kurtosis";4,3142770514717
"gateway_286";"modularity.betweenness";0,023858666321057
"gateway_286";"modularity.infomap";0
"gateway_286";"nestedness";29,5308649807998
"gateway_286";"centrality.degree";0,536273115220484
"gateway_286";"centrality.eigen";0,189040052997738
"gateway_286";"interaction.overlap";0,504393987245901
"gateway_286";"link.density";18,4358974358974
