"network_id";"metric";"value"
"gateway_159";"richness";110
"gateway_159";"connectance";0,161050875729775
"gateway_159";"degree.shannon";4,49132450762807
"gateway_159";"degree.mean";17,5545454545455
"gateway_159";"degree.sd";10,9482404967638
"gateway_159";"degree.skewness";0,376774546164416
"gateway_159";"degree.kurtosis";2,29250168749082
"gateway_159";"modularity.betweenness";0,0443536070024333
"gateway_159";"modularity.infomap";1,11022302462516e-16
"gateway_159";"nestedness";16,4961019687348
"gateway_159";"centrality.degree";0,256371049949032
"gateway_159";"centrality.eigen";0,360234067881824
"gateway_159";"interaction.overlap";0,187691953080174
"gateway_159";"link.density";17,5545454545455
