"network_id";"metric";"value"
"P22_063";"richness";64
"P22_063";"connectance";0,0957446808510638
"P22_063";"degree.shannon";3,73343387753665
"P22_063";"degree.mean";2,25
"P22_063";"degree.sd";2,75450568837706
"P22_063";"degree.skewness";3,74676517474728
"P22_063";"degree.kurtosis";19,3957388701178
"P22_063";"modularity.betweenness";0,611304012345679
"P22_063";"modularity.infomap";0,603105709876543
"P22_063";"nestedness";7,99011752136752
"P22_063";"centrality.degree";0,258064516129032
"P22_063";"centrality.eigen";0,56018490975872
"P22_063";"interaction.overlap";0,116556899967405
"P22_063";"link.density";2,25
