"network_id";"metric";"value"
"P22_206";"richness";107
"P22_206";"connectance";0,0530701754385965
"P22_206";"degree.shannon";4,23734526685129
"P22_206";"degree.mean";2,26168224299065
"P22_206";"degree.sd";2,77229027516529
"P22_206";"degree.skewness";3,43183383949294
"P22_206";"degree.kurtosis";16,0064658627186
"P22_206";"modularity.betweenness";0,690526603374087
"P22_206";"modularity.infomap";0,66972884365822
"P22_206";"nestedness";5,32844060960693
"P22_206";"centrality.degree";0,151302785265049
"P22_206";"centrality.eigen";0,511795284638063
"P22_206";"interaction.overlap";0,103899763812972
"P22_206";"link.density";2,26168224299065
