"network_id";"metric";"value"
"TI131";"richness";77
"TI131";"connectance";0,0639868744872847
"TI131";"degree.shannon";3,67385487979487
"TI131";"degree.mean";2,02597402597403
"TI131";"degree.sd";3,88307401956513
"TI131";"degree.skewness";6,0429407083132
"TI131";"degree.kurtosis";43,0540656628383
"TI131";"modularity.betweenness";0,631081525312294
"TI131";"modularity.infomap";0,594428007889546
"TI131";"nestedness";4,82409166810618
"TI131";"centrality.degree";0,39140350877193
"TI131";"centrality.eigen";0,643056341934456
"TI131";"interaction.overlap";0,390561928084178
"TI131";"link.density";2,02597402597403
