"network_id";"metric";"value"
"gateway_113";"richness";101
"gateway_113";"connectance";0,266336633663366
"gateway_113";"degree.shannon";4,4655076116834
"gateway_113";"degree.mean";26,6336633663366
"gateway_113";"degree.sd";14,5627763646066
"gateway_113";"degree.skewness";0,629101923489245
"gateway_113";"degree.kurtosis";2,92585006548753
"gateway_113";"modularity.betweenness";0,00354085764431133
"gateway_113";"modularity.infomap";0
"gateway_113";"nestedness";30,4680508361849
"gateway_113";"centrality.degree";0,401414141414141
"gateway_113";"centrality.eigen";0,24630128400952
"gateway_113";"interaction.overlap";0,341183256378026
"gateway_113";"link.density";26,6336633663366
