"network_id";"metric";"value"
"gateway_031";"richness";142
"gateway_031";"connectance";0,222904804714814
"gateway_031";"degree.shannon";4,70493352741329
"gateway_031";"degree.mean";31,4295774647887
"gateway_031";"degree.sd";22,4453308693452
"gateway_031";"degree.skewness";0,614366790813003
"gateway_031";"degree.kurtosis";1,98470495984569
"gateway_031";"modularity.betweenness";0,102863341873022
"gateway_031";"modularity.infomap";0
"gateway_031";"nestedness";31,0977511372614
"gateway_031";"centrality.degree";0,361600810536981
"gateway_031";"centrality.eigen";0,481189526068862
"gateway_031";"interaction.overlap";0,271063027364373
"gateway_031";"link.density";31,4295774647887
