"network_id";"metric";"value"
"P22_289";"richness";38
"P22_289";"connectance";0,133333333333333
"P22_289";"degree.shannon";3,3856819880184
"P22_289";"degree.mean";2,10526315789474
"P22_289";"degree.sd";1,78264112718621
"P22_289";"degree.skewness";2,68258719897672
"P22_289";"degree.kurtosis";11,5350291619146
"P22_289";"modularity.betweenness";0,6609375
"P22_289";"modularity.infomap";0,6484375
"P22_289";"nestedness";9,24978687127025
"P22_289";"centrality.degree";0,225225225225225
"P22_289";"centrality.eigen";0,523669616337535
"P22_289";"interaction.overlap";0,158391569849903
"P22_289";"link.density";2,10526315789474
