"network_id";"metric";"value"
"TI103";"richness";33
"TI103";"connectance";0,0862745098039216
"TI103";"degree.shannon";3,42572404037091
"TI103";"degree.mean";1,33333333333333
"TI103";"degree.sd";0,540061724867322
"TI103";"degree.skewness";1,2983365675223
"TI103";"degree.kurtosis";3,70408163265306
"TI103";"modularity.betweenness";0,892561983471075
"TI103";"modularity.infomap";0,892561983471074
"TI103";"nestedness";1,55038759689922
"TI103";"centrality.degree";0,0554435483870968
"TI103";"centrality.eigen";0,920753175473055
"TI103";"interaction.overlap";0,0933333333333333
"TI103";"link.density";1,33333333333333
