"network_id";"metric";"value"
"P22_151";"richness";38
"P22_151";"connectance";0,142857142857143
"P22_151";"degree.shannon";3,29776988286616
"P22_151";"degree.mean";2,42105263157895
"P22_151";"degree.sd";2,35534560438038
"P22_151";"degree.skewness";2,27619039227086
"P22_151";"degree.kurtosis";8,66877317554241
"P22_151";"modularity.betweenness";0,49054820415879
"P22_151";"modularity.infomap";0,487948960302457
"P22_151";"nestedness";19,7807188270404
"P22_151";"centrality.degree";0,273273273273273
"P22_151";"centrality.eigen";0,514091124153433
"P22_151";"interaction.overlap";0,148624714884113
"P22_151";"link.density";2,42105263157895
