"network_id";"metric";"value"
"gateway_153";"richness";54
"gateway_153";"connectance";0,205800139762404
"gateway_153";"degree.shannon";3,79525363810394
"gateway_153";"degree.mean";10,9074074074074
"gateway_153";"degree.sd";7,94620716102858
"gateway_153";"degree.skewness";2,68631246754841
"gateway_153";"degree.kurtosis";11,326803257568
"gateway_153";"modularity.betweenness";0,238059961778042
"gateway_153";"modularity.infomap";0
"gateway_153";"nestedness";24,9825451411084
"gateway_153";"centrality.degree";0,647314949201742
"gateway_153";"centrality.eigen";0,296887785750098
"gateway_153";"interaction.overlap";0,308940602910521
"gateway_153";"link.density";10,9074074074074
