"network_id";"metric";"value"
"AI22_1072";"richness";25
"AI22_1072";"connectance";0,153846153846154
"AI22_1072";"degree.shannon";2,90240924650863
"AI22_1072";"degree.mean";1,76
"AI22_1072";"degree.sd";1,87705443004015
"AI22_1072";"degree.skewness";3,63451800926389
"AI22_1072";"degree.kurtosis";16,2344656383671
"AI22_1072";"modularity.betweenness";0,557851239669422
"AI22_1072";"modularity.infomap";0,557851239669421
"AI22_1072";"nestedness";21,412037037037
"AI22_1072";"centrality.degree";0,373188405797101
"AI22_1072";"centrality.eigen";0,510826396826692
"AI22_1072";"interaction.overlap";0,396280642434489
"AI22_1072";"link.density";1,76
