"network_id";"metric";"value"
"TI89";"richness";115
"TI89";"connectance";0,0642696629213483
"TI89";"degree.shannon";4,01505489383015
"TI89";"degree.mean";2,48695652173913
"TI89";"degree.sd";5,14076453012909
"TI89";"degree.skewness";6,73085690950562
"TI89";"degree.kurtosis";54,0018453782443
"TI89";"modularity.betweenness";0,562301335028608
"TI89";"modularity.infomap";0,561225487798915
"TI89";"nestedness";12,9443997736681
"TI89";"centrality.degree";0,397376183822388
"TI89";"centrality.eigen";0,495602329540582
"TI89";"interaction.overlap";0,099443412351148
"TI89";"link.density";2,48695652173913
