"network_id";"metric";"value"
"gateway_080";"richness";45
"gateway_080";"connectance";0,20959595959596
"gateway_080";"degree.shannon";3,49225045246712
"gateway_080";"degree.mean";9,22222222222222
"gateway_080";"degree.sd";7,34812557697196
"gateway_080";"degree.skewness";0,615767374324649
"gateway_080";"degree.kurtosis";2,0357070030266
"gateway_080";"modularity.betweenness";0,225565394106547
"gateway_080";"modularity.infomap";0,225565394106547
"gateway_080";"nestedness";31,3449888020046
"gateway_080";"centrality.degree";0,349894291754757
"gateway_080";"centrality.eigen";0,428724648548127
"gateway_080";"interaction.overlap";0,341174217457302
"gateway_080";"link.density";9,22222222222222
