"network_id";"metric";"value"
"P22_330";"richness";236
"P22_330";"connectance";0,0843558282208589
"P22_330";"degree.shannon";4,82108445986694
"P22_330";"degree.mean";8,38983050847458
"P22_330";"degree.sd";10,8584971322532
"P22_330";"degree.skewness";2,02860597224058
"P22_330";"degree.kurtosis";7,44217644963238
"P22_330";"modularity.betweenness";0,175070400979492
"P22_330";"modularity.infomap";0,228609325579023
"P22_330";"nestedness";21,9108442614012
"P22_330";"centrality.degree";0,230078196035643
"P22_330";"centrality.eigen";0,606086875581799
"P22_330";"interaction.overlap";0,28421300869809
"P22_330";"link.density";8,38983050847458
