"network_id";"metric";"value"
"gateway_211";"richness";48
"gateway_211";"connectance";0,336436170212766
"gateway_211";"degree.shannon";3,71101101169058
"gateway_211";"degree.mean";15,8125
"gateway_211";"degree.sd";8,68272006110841
"gateway_211";"degree.skewness";0,270351599455432
"gateway_211";"degree.kurtosis";2,16610363151573
"gateway_211";"modularity.betweenness";0,0294125305295609
"gateway_211";"modularity.infomap";0
"gateway_211";"nestedness";26,3163717213227
"gateway_211";"centrality.degree";0,464384828862165
"gateway_211";"centrality.eigen";0,297767980667652
"gateway_211";"interaction.overlap";0,386120554625075
"gateway_211";"link.density";15,8125
