"network_id";"metric";"value"
"P22_219";"richness";109
"P22_219";"connectance";0,104127579737336
"P22_219";"degree.shannon";4,10724004630474
"P22_219";"degree.mean";4,07339449541284
"P22_219";"degree.sd";5,55228751993658
"P22_219";"degree.skewness";2,95164801762137
"P22_219";"degree.kurtosis";12,8490647087832
"P22_219";"modularity.betweenness";0,367624381137895
"P22_219";"modularity.infomap";0,39369775180586
"P22_219";"nestedness";21,5282968998098
"P22_219";"centrality.degree";0,282277604707511
"P22_219";"centrality.eigen";0,491142920856274
"P22_219";"interaction.overlap";0,235488282873414
"P22_219";"link.density";4,07339449541284
