"network_id";"metric";"value"
"TI16";"richness";121
"TI16";"connectance";0,0308737264587836
"TI16";"degree.shannon";4,48381542713745
"TI16";"degree.mean";1,65289256198347
"TI16";"degree.sd";1,79216230571551
"TI16";"degree.skewness";4,45487405950944
"TI16";"degree.kurtosis";25,1060907600013
"TI16";"modularity.betweenness";0,879
"TI16";"modularity.infomap";0,858200000000001
"TI16";"nestedness";1,41855108877722
"TI16";"centrality.degree";0,0961484593837535
"TI16";"centrality.eigen";0,884673830656278
"TI16";"interaction.overlap";0,0391504279697398
"TI16";"link.density";1,65289256198347
