"network_id";"metric";"value"
"P22_035";"richness";153
"P22_035";"connectance";0,0392156862745098
"P22_035";"degree.shannon";4,19836424885324
"P22_035";"degree.mean";2,61437908496732
"P22_035";"degree.sd";6,6154963443165
"P22_035";"degree.skewness";9,63789766578576
"P22_035";"degree.kurtosis";106,545578866652
"P22_035";"modularity.betweenness";0,56335
"P22_035";"modularity.infomap";0,545875
"P22_035";"nestedness";20,6805623483962
"P22_035";"centrality.degree";0,495860927152318
"P22_035";"centrality.eigen";0,443859929456675
"P22_035";"interaction.overlap";0,449887548676123
"P22_035";"link.density";2,61437908496732
