"network_id";"metric";"value"
"WOL_010";"richness";154
"WOL_010";"connectance";0,0975
"WOL_010";"degree.shannon";4,31474783240346
"WOL_010";"degree.mean";4,05194805194805
"WOL_010";"degree.sd";6,76862447075046
"WOL_010";"degree.skewness";3,8360737707824
"WOL_010";"degree.kurtosis";19,6362684276484
"WOL_010";"modularity.betweenness";0,426420734714004
"WOL_010";"modularity.infomap";0,436354577580539
"WOL_010";"nestedness";14,6466805523374
"WOL_010";"centrality.degree";0,284399724802202
"WOL_010";"centrality.eigen";0,478579115164208
"WOL_010";"interaction.overlap";0,179668342220715
"WOL_010";"link.density";4,05194805194805
