"network_id";"metric";"value"
"P22_385";"richness";72
"P22_385";"connectance";0,189265536723164
"P22_385";"degree.shannon";3,70546485712558
"P22_385";"degree.mean";3,72222222222222
"P22_385";"degree.sd";4,99639932949528
"P22_385";"degree.skewness";2,6738961232958
"P22_385";"degree.kurtosis";9,97700409088348
"P22_385";"modularity.betweenness";0,376726442414792
"P22_385";"modularity.infomap";0,385052350189352
"P22_385";"nestedness";17,7662401055289
"P22_385";"centrality.degree";0,293762575452716
"P22_385";"centrality.eigen";0,447738738160471
"P22_385";"interaction.overlap";0,368081680400867
"P22_385";"link.density";3,72222222222222
