"network_id";"metric";"value"
"P22_408";"richness";53
"P22_408";"connectance";0,159722222222222
"P22_408";"degree.shannon";3,66610941810393
"P22_408";"degree.mean";3,47169811320755
"P22_408";"degree.sd";2,91945578164115
"P22_408";"degree.skewness";1,26262596675866
"P22_408";"degree.kurtosis";3,62287123076747
"P22_408";"modularity.betweenness";0,408140359168242
"P22_408";"modularity.infomap";0,441930529300567
"P22_408";"nestedness";14,1283472676602
"P22_408";"centrality.degree";0,170437405731523
"P22_408";"centrality.eigen";0,497110109779439
"P22_408";"interaction.overlap";0,262441308328862
"P22_408";"link.density";3,47169811320755
