"network_id";"metric";"value"
"P22_153";"richness";32
"P22_153";"connectance";0,153846153846154
"P22_153";"degree.shannon";3,17713252841409
"P22_153";"degree.mean";2,25
"P22_153";"degree.sd";2
"P22_153";"degree.skewness";2,20611510934202
"P22_153";"degree.kurtosis";8,28485952133195
"P22_153";"modularity.betweenness";0,547839506172839
"P22_153";"modularity.infomap";0,539351851851852
"P22_153";"nestedness";15,7295850066934
"P22_153";"centrality.degree";0,266666666666667
"P22_153";"centrality.eigen";0,449735046002563
"P22_153";"interaction.overlap";0,22120666972738
"P22_153";"link.density";2,25
