"network_id";"metric";"value"
"mangal_893";"richness";58
"mangal_893";"connectance";0,190260133091349
"mangal_893";"degree.shannon";3,73532414022613
"mangal_893";"degree.mean";10,8448275862069
"mangal_893";"degree.sd";10,0049140980871
"mangal_893";"degree.skewness";2,23314465561886
"mangal_893";"degree.kurtosis";8,63339201810743
"mangal_893";"modularity.betweenness";0,0474571644495893
"mangal_893";"modularity.infomap";0
"mangal_893";"nestedness";27,3846465787938
"mangal_893";"centrality.degree";0,729323308270677
"mangal_893";"centrality.eigen";0,339240535143561
"mangal_893";"interaction.overlap";0,348233577438529
"mangal_893";"link.density";10,8448275862069
