"network_id";"metric";"value"
"mangal_1253";"richness";39
"mangal_1253";"connectance";0,228070175438596
"mangal_1253";"degree.shannon";3,41186057299921
"mangal_1253";"degree.mean";8,66666666666667
"mangal_1253";"degree.sd";6,70558813831432
"mangal_1253";"degree.skewness";1,34371548364263
"mangal_1253";"degree.kurtosis";4,02516749584296
"mangal_1253";"modularity.betweenness";0,289468155876895
"mangal_1253";"modularity.infomap";0,274622737299114
"mangal_1253";"nestedness";30,6884620458028
"mangal_1253";"centrality.degree";0,616642958748222
"mangal_1253";"centrality.eigen";0,38159851308476
"mangal_1253";"interaction.overlap";0,357212647890823
"mangal_1253";"link.density";8,66666666666667
