"network_id";"metric";"value"
"mangal_1467";"richness";34
"mangal_1467";"connectance";0,141711229946524
"mangal_1467";"degree.shannon";3,16414787083026
"mangal_1467";"degree.mean";4,67647058823529
"mangal_1467";"degree.sd";4,93423776456816
"mangal_1467";"degree.skewness";3,05147856897375
"mangal_1467";"degree.kurtosis";13,6601606731296
"mangal_1467";"modularity.betweenness";0,240655037379851
"mangal_1467";"modularity.infomap";0,0464380364700763
"mangal_1467";"nestedness";30,1938856350621
"mangal_1467";"centrality.degree";0,75
"mangal_1467";"centrality.eigen";0,364995129155619
"mangal_1467";"interaction.overlap";0,296315671074231
"mangal_1467";"link.density";4,67647058823529
