"network_id";"metric";"value"
"gateway_079";"richness";44
"gateway_079";"connectance";0,171775898520085
"gateway_079";"degree.shannon";3,43161830951715
"gateway_079";"degree.mean";7,38636363636364
"gateway_079";"degree.sd";6,81726914257959
"gateway_079";"degree.skewness";1,37317374945192
"gateway_079";"degree.kurtosis";3,71185403101958
"gateway_079";"modularity.betweenness";0,294513609467456
"gateway_079";"modularity.infomap";0,294513609467456
"gateway_079";"nestedness";29,3002826225324
"gateway_079";"centrality.degree";0,476190476190476
"gateway_079";"centrality.eigen";0,433702141650687
"gateway_079";"interaction.overlap";0,330527032887102
"gateway_079";"link.density";7,38636363636364
