"network_id";"metric";"value"
"P22_394";"richness";175
"P22_394";"connectance";0,0488828909881541
"P22_394";"degree.shannon";4,70800906531031
"P22_394";"degree.mean";3,72571428571429
"P22_394";"degree.sd";4,3303488522596
"P22_394";"degree.skewness";2,65363273893056
"P22_394";"degree.kurtosis";10,8130315902212
"P22_394";"modularity.betweenness";0,54008430878091
"P22_394";"modularity.infomap";0,52398471903346
"P22_394";"nestedness";7,29355348580448
"P22_394";"centrality.degree";0,129493056939738
"P22_394";"centrality.eigen";0,524005357127033
"P22_394";"interaction.overlap";0,101745306948427
"P22_394";"link.density";3,72571428571429
